6.79875513,6.680648927,5.811520575,5.983522068,5.72221239,5.725084042,6.280074295,6.984591536,5.950909928,6.93257091,6.384976957,8.183674204,8.86507636,6.421692105,5.783122949,5.707934358,5.705570325,7.250685307,5.721869697,5.721222469,5.720825598,5.729935977,5.693620873,5.986326001,5.723379743,7.435270228,5.898612971,12.56872675,8.028097734,5.805839687,7.139041321,5.706182108,7.857424308,7.087523363,9.484992331,8.878508672,9.486060856,5.765098746,7.383506072,10.31116895,5.948095697,9.334575229,8.729662752,6.143270212,5.749352071,5.878303452,5.787008488,9.690924285,8.043162095,6.955043961,5.731310912,5.964818402,10.52770133,7.908458582,5.832705131,6.127352925,8.9431248,6.703347079,6.331262479,6.481909316,6.511505714,5.855139153,5.73252271,6.011911104,5.774227151,5.834261717,6.514544146,8.712024138,5.699240686,8.438583123,7.412783122,6.33708286,5.721102545,6.073024822,5.718572783,5.767997542,5.704383678,5.782401787,8.300216485,8.909207041,9.579595754,10.59104953,5.717169453,5.719366368,5.881433899,6.486591266,5.765026212,5.864789887,5.669069571,5.728618229,6.723981377,6.007626398,11.47158354,10.31207704,6.0767808,13.97012934,11.30279807,6.954631282,5.844898142,7.055723103,8.731715159,5.820919218,5.814948118,5.778477345,5.715608399,6.429019238,5.686110224,5.714622535,5.710853516,7.300322644,5.707072211,6.484634547,5.747992244,5.850978391,5.787796143,7.5530254,7.971068468,9.909468049,5.691164802,5.836470238,5.952582754,8.801958658,6.778398191,5.877447159,5.715705924,8.032987869,7.747890562,6.592837591,5.707998477,5.701887686,5.846066068,8.852817629,6.893721351,6.508038089,7.048307192,8.303974781,5.7758245,5.875439795,6.354894865,7.976428219,10.95489703,6.128491056,5.743281788,10.02526902,8.548230597,6.744309552,5.867233044,5.729345132,5.710293395,6.036722847,5.738440284,10.98503004,5.85544184,6.610963853,6.122559334,11.21017094,10.24202258,7.617032646,6.078244074,5.757637641,5.917310922,6.67665813,5.853535412,5.713706779,5.677336787,7.987732324,5.705567997,5.775637265,6.541314491,5.754789418,5.784265348,6.947211215,5.954151595,6.909979501,9.602228928,6.137232125,6.254828414,7.876620425,7.729067736,10.41606045,6.420624063,7.53577556,7.325737721,5.856987951,6.865136608,9.263139151,11.11115162,5.720679618,6.349575843,8.057390162,5.795202876,5.901136352,9.825955474,7.337876423,5.733549776,7.485614275,5.998889098,5.820042858,9.153519865,8.426080374,7.500787255,10.26869842,11.06253901,5.790897997,6.258218043,6.308788809,7.958877087,5.659430234,6.35131745,6.204101153,8.083945037,5.754128236,5.841120444,8.067771495,5.758289704,7.407347174,6.475900264,6.162021141,5.717147638,5.868552551,6.075968033,5.740668175,5.687551065,5.835419705,5.71971915,5.740557063,5.775845631,5.734891949,6.406224227,6.469052091,8.380192793,10.3107283,9.229810869,5.713816257,7.374387091,5.758549591,6.340132062,6.081452806,5.878073131,5.737943995,5.788034677,5.720506257,5.764015833,5.712943737,6.458269455,5.789483224,10.24654762,6.305767115,5.704708262,7.322949821,6.285093473,6.594291224,6.120836264,5.730648034,5.747004184,6.047184468,5.750731574,5.725858374,5.755917717,9.115591068,11.83173379,5.799967353,5.731958072,7.193215287,5.827561793,9.904809637,7.286848678,5.691425588,6.137689492,6.566022889,6.074320088,7.544859432,7.863216105,5.777521962,10.10074915,5.729240226,6.425325572,6.662451271,6.021916701,5.695540892,6.648307105,5.931966718,8.255073134,5.902294579,5.724692016,6.41404558,5.968910388,5.917435532,5.795666753,5.733846693,11.40602144,9.799115011,12.84977782,10.58861743,8.472203038,5.801220311,5.724574108,5.728455682,5.782933765,7.127699683,8.92173496,6.724774188,5.790964838,5.705964265,7.332424792,5.734625352,5.934902084,5.972270682,5.757148932,5.751010117,5.854910073,5.742790166,6.603538671,7.13957584,5.95560994,5.68860562,6.141737842,5.946138051,5.953344728,5.828676053,7.951093734,5.976460962,7.356617396,6.137417398,5.666629177,6.612259029,5.707358102,5.712909316,5.717366088,7.880118499,6.050295595,5.688031825,5.91492902,5.704184899,9.364285906,7.404755384,8.733984447,6.910861113,7.253247377,5.851602164,6.356220199,8.988521227,7.851421129,6.096126633,6.361137093,6.502078326,5.760214917,13.55799244,6.479300049,5.835338162,5.950029054,7.580065846,5.721364227,5.904276386,5.903977906,5.890499499,5.802783637,5.89097299,5.89712755,5.978156023,5.909124318,6.289723804,6.277120013,6.294685072,5.841547178,6.980912412,5.783882845,7.179002511,11.233991,6.075706197,6.020626641,6.018958032,11.17172242,7.632302265,5.946195863,6.842715722,5.948161674,12.29262076,6.072690408,5.831124814,5.797625397,8.284973209,7.697088497,7.440777693,5.779336258,6.701832861,6.552164159,6.642791398,8.356232834,5.726813209,5.707675394,6.129376412,6.377069709,5.750976919,5.701060935,5.71385995,5.857074041,5.717256458,6.155736929,5.72927242,7.606114107,5.749335145,6.807231903,5.704555864,5.678872611,9.462444082,5.944373175,6.731555098,12.5861928,6.573971118,5.746425646,5.827273116,6.059044494,5.880213806,9.808382722,10.10989668,7.735019649,5.983145104,7.696950361,8.417266502,6.453818035,7.358129008,8.227345269,6.270439759,6.90301649,5.721182654,9.091357003,6.75503695,6.058932416,5.691938529,6.489896674,10.06327495,5.714755066,6.075562002,6.342738076,6.350518648,5.740754135,6.014460078,6.216488915,12.08843402,5.815158139,8.877936781,10.92972006,5.991459823,6.081775616,5.885158378,6.169355103,6.431749037,5.794058009,6.965905324,5.91081161,6.879512975,5.935513957,6.104854898,14.52180959,12.4810366,14.12503717,12.51802738,11.25969692,11.54105509,11.37925864,10.23572625,5.998404825,9.303830215,6.722423184,9.4860919,5.906967093,5.749764394,5.732849731,5.907837397,5.744272388,5.706497143,5.684890737,5.708412299,5.737695037,5.7235486,5.800044331,5.945322679,6.637168616,6.009874447,5.779953103,6.558963737,8.499714908,5.762685309,5.849095397,6.343395355,5.807874556,5.732943374,5.717982342,6.914879003,5.76491524,7.580938936,6.288352157,5.772152459,8.059853537,10.47760061,6.43452451,9.342837203,6.460124521,5.763509314,5.801287517,5.712731973,5.767492297,7.206456781,6.359864037,7.731031958,10.05230035,6.422445348,5.814134508,6.566043758,6.410699451,5.730663901,8.95445646,5.881731869,6.068585998,7.241685239,6.097622099,6.842244712,5.755179852,6.785598099,8.129565479,6.22668282,5.900934912,8.656745135,11.13491723,6.837167288,7.16739964,5.734982798,10.58206073,9.899005121,10.11345836,10.89788311,5.706101432
6.903221608,6.400820058,5.748973054,6.232901188,5.748906843,5.696130836,6.296798283,7.079481049,5.885339598,6.507460256,6.8479432,9.0003898,8.686159636,5.907034179,5.805115201,5.756991543,5.754811452,6.816391346,5.746092575,5.817712976,5.741351595,5.773169897,5.771583363,5.888345451,5.790440129,8.348380481,5.871620498,13.05899462,8.366206821,5.813979281,7.111910528,5.720127525,7.838552397,8.461783737,9.746241951,8.950302155,7.124146782,5.741322538,6.930944326,10.77796791,6.018477387,9.64025379,8.752517547,6.369009838,5.780360624,5.787754268,5.823269689,9.79733028,8.650865075,6.743499486,5.776841134,6.650965223,9.125749545,6.939026928,5.803245865,6.194310286,7.453915647,6.562882787,6.036408064,6.460039435,6.282071958,5.815777082,5.780866521,6.12256489,5.757872444,5.763465844,6.346144046,6.07080611,5.76503233,8.884321308,7.046856557,6.247771768,5.724235746,6.090035693,5.762161864,5.814527386,5.796311411,5.846272075,8.702138948,9.674562007,9.747246674,10.90374585,5.746016873,5.749649061,5.938352911,6.308839589,5.755196075,5.865783695,5.694714608,5.706370366,6.527080414,5.848992844,11.8797847,9.936150926,6.889031523,13.00955069,11.48170342,7.032194293,5.734133179,7.704605691,7.726192473,5.896598957,5.857857364,5.812118446,5.752770519,6.619659314,5.734545704,5.712941803,5.739993632,6.838144825,5.721670692,6.553963848,5.764519746,5.812700478,5.824546704,7.449441243,8.743234933,10.59091884,5.735336174,5.75594089,6.25973487,8.132353127,6.745967218,5.802592047,5.759843098,8.292354731,8.644761598,6.650821235,5.791627576,5.74181578,5.766286291,8.692799048,7.193356714,6.51652063,7.47063283,7.326155192,5.757250982,6.024336419,6.071553814,7.71324982,11.15546583,6.432531776,6.397105003,10.2960385,8.375304933,6.394066201,5.913934638,5.686970477,5.758928053,5.967042722,5.728756292,12.2074656,5.797691104,7.006547247,5.9677168,10.96939313,9.396443863,7.250107107,6.053436456,5.767451393,6.010904858,6.398657981,5.776159761,5.722693228,5.704202135,7.226674646,5.712540401,5.739462704,6.358458375,5.775654287,5.78214469,7.266978694,6.087359776,7.097101732,9.465688173,6.105959453,6.257659892,7.013701371,7.759122625,11.56480149,6.949937296,7.968873251,7.606133709,5.75644056,7.678363819,9.317858004,11.33007259,5.742412453,5.951121643,6.496217837,5.774070484,5.894199157,9.89897966,7.688706668,5.724768282,7.379361119,5.879709656,5.797710571,9.702203104,8.812817184,7.630349118,10.43229876,10.84135823,5.705496103,6.094562208,6.402037784,8.264079915,5.65894297,6.060412654,5.994055583,6.946814825,5.778482515,5.786360329,8.105234696,5.713547446,7.878437047,6.862619486,6.158856435,5.721940514,5.78515991,5.973804391,5.73270405,5.742473435,5.78462805,5.740137261,5.73849734,5.737174329,5.733413385,6.125085037,6.384724676,7.350942892,10.7374485,9.181250568,5.851560233,7.453080082,5.821875775,6.07767654,5.962109886,5.873056345,5.809507677,5.829973116,5.804874715,5.715817646,5.768529582,6.336492098,5.773664001,8.100470045,6.123460834,5.733407913,7.653925641,5.949879775,6.988210175,5.985286029,5.696949966,5.693328529,5.959934795,5.795344272,5.747483523,5.809620204,7.885589679,11.7663901,5.812843868,5.764120531,7.388150421,5.871295377,10.47324007,7.07614859,5.687566355,7.426062299,6.335430752,5.935546611,6.75620937,6.560541856,5.911084237,10.44070695,5.961055764,6.54200341,6.752716692,5.938793208,5.721715899,6.877936948,6.240417765,8.699447823,5.827779585,5.721721136,6.63555313,5.935612525,5.756172386,5.817340165,5.722451334,10.82508957,9.760494261,12.40866943,10.41779255,8.652799714,5.632447839,5.736121406,5.769959066,5.847821583,6.993087788,8.986029417,6.700554205,5.757630822,5.756775736,7.189443452,5.717317964,6.073660674,5.982474282,5.772158308,5.781818218,5.758608133,5.746763708,6.343997029,6.710716633,5.974883284,5.762419589,5.988003602,5.856738661,5.835716291,5.878107422,7.888605022,6.001811241,7.377581516,5.87533875,5.680517975,6.771424459,5.724983611,5.739200576,5.72120921,6.793712068,5.793600703,5.726607927,5.923259282,5.761249393,8.268720723,7.233794355,9.236882592,7.041068149,7.27292237,5.921908735,6.209251092,9.072688375,7.177114237,6.18246833,5.834814533,5.893831928,5.787528766,14.46877936,6.187044335,5.842689103,5.87637093,7.586700375,5.748638125,5.873462017,5.891104938,5.894171596,5.801833659,5.962383153,5.952302229,6.218597826,6.523048575,6.565985316,6.342204238,6.328605269,5.812291553,6.326221637,5.790178994,7.707619915,9.427951207,5.892911227,6.02188305,5.928252278,11.26184282,8.288258664,5.96625992,7.080905276,5.911174557,9.167725152,5.983893568,5.747111003,5.805015214,8.882837909,8.015264137,7.027092584,5.757288741,6.684095838,7.150786286,6.430014974,8.024940148,5.750243259,5.723859695,6.046189867,6.612645468,5.746585876,5.801386513,5.683558434,5.834995672,5.774041585,6.124180162,5.738888706,8.496081125,5.740496205,7.165282903,5.719494445,5.710183791,8.886965676,5.877366595,6.417032302,13.01010486,7.01284785,5.754441737,5.803808428,6.106396335,5.864907391,9.995009178,10.09808218,9.321813544,5.932691191,8.271571764,8.612178649,6.391224597,7.925361589,8.450357251,6.681869251,7.075937189,5.720669558,9.376041399,6.403423388,6.290491015,5.760693424,6.462622807,10.76917026,5.730844634,6.030098085,6.030698779,6.047189319,5.733731252,6.355730294,6.208760833,11.92647213,5.841562198,9.292094896,11.38987933,6.083148108,6.09086405,5.830305213,6.046643086,6.185370749,5.714885254,7.121642233,6.126074393,6.17115435,6.348407281,5.990865437,14.71044013,12.69794588,14.27414446,11.94908288,11.68532247,11.61892297,11.58970527,10.49428693,5.980464171,8.697416543,8.466442954,9.26479368,5.977953844,5.835331486,5.772558083,6.033727551,5.781567826,5.80472457,5.774378854,5.745756819,5.754779483,5.73311428,5.753161839,5.996928943,6.824042732,5.994300745,5.719163433,6.329006761,7.633244117,5.76293283,5.789640911,6.242039939,5.788338274,5.771462019,5.698762366,6.316374491,5.78371661,7.702490197,6.026680685,5.744481828,8.438846791,10.33376844,6.535301945,8.340685392,6.014311272,5.720963119,5.772525782,5.790793911,5.895851666,7.038073784,6.589614328,8.409160533,10.08915564,6.045607394,5.730232644,7.187296089,6.203208271,5.730383813,9.685607426,5.798929325,6.184849114,6.618894492,6.361045752,7.102407476,5.781507676,6.602092942,7.557612961,6.035854355,5.83734632,8.234490613,12.01576307,7.333840135,8.149095645,5.756895916,10.80951084,10.62145766,10.84230735,10.66963711,5.793379722
6.592053881,6.36724362,5.800761055,6.272488915,5.772803228,5.739328747,6.200016814,6.951924366,5.930704875,7.837724682,6.676514308,7.897669721,8.839351062,5.985383252,5.831480241,5.750567017,5.741009029,6.521276423,5.755874972,5.742014604,5.721669047,5.769840387,5.73848671,5.907119772,5.758104942,8.052723377,5.776610859,12.63269158,8.147763678,5.840088057,6.852941149,5.737380511,7.467463423,6.358941308,9.934849962,9.836028386,7.087002135,5.719431911,7.021412418,10.884545,6.033112958,10.17615189,7.861466561,6.5732125,5.803787613,5.731630113,5.897460735,11.43149547,10.34886871,8.354899787,5.771921591,6.026710615,9.770709707,7.164491454,5.784287851,6.397392837,7.002164644,6.677085337,6.013820418,6.548482781,7.003018675,5.829060253,5.722087939,5.959802873,5.774062612,5.863805544,6.508156422,7.589793976,5.781666301,9.900605388,8.691257696,6.195809346,5.694020492,5.986049033,5.759592303,5.876796783,5.800161997,5.826346797,8.769790695,10.59203941,9.122108189,9.753132229,5.731551098,5.778883234,5.909267691,6.621895787,5.752456353,5.86174524,5.68467521,5.711422362,6.308646242,5.770591266,12.08286809,9.650555337,6.130510172,15.26901033,12.68777315,7.214110286,5.727389693,7.743310054,7.372363692,5.766228346,5.850035273,5.864276215,5.706617598,6.351760863,5.80514247,5.733050217,5.687957322,6.78204288,5.723930881,6.496173787,5.762234822,5.803587426,5.833210896,7.845213024,9.212652087,9.86435601,5.765130347,5.74804004,5.955679093,7.675390035,7.108076275,5.828912727,5.850669667,8.005076209,8.141344396,7.212223369,5.80243519,5.72347412,5.862328674,8.815126078,7.462077065,6.663511528,7.51093959,7.743876802,5.839735596,5.774248976,5.992033628,7.968821107,9.56383739,6.621038126,6.055653553,11.091589,7.784846223,6.336001365,5.916011632,5.702134978,5.795596427,6.085972955,5.770367104,11.72615991,5.811867775,6.518956117,5.868508289,9.859579658,10.95122741,9.697736183,6.965810166,5.823498192,6.443753815,6.689407148,5.860766177,5.877748907,5.728151156,7.450348558,5.689535857,5.750181784,6.455326459,5.769814755,5.794105114,7.008732326,5.873265384,6.500112685,9.874198661,6.086438647,6.382758066,7.14175278,8.452821691,10.26027403,6.569902024,7.537968871,8.004800919,6.08597725,6.707223812,10.7666752,10.52375742,5.746622338,5.963928501,7.672219217,5.757781735,5.866192263,8.398369139,8.084590352,5.752477815,8.938684666,5.912100767,5.830557099,9.360486491,7.866701826,8.237613027,8.706045327,10.85250708,5.788607518,6.074999585,6.257993372,8.42411642,5.675117151,6.064066492,6.216637195,7.460752635,5.753453623,5.8441391,7.234980201,5.750578491,7.333268636,7.037540785,6.784113199,5.75611871,5.798047973,5.986591075,5.737436637,5.78238913,5.808166609,5.763552131,5.752114772,5.741054618,5.749982376,6.121554608,6.493551294,7.310911698,10.77045626,8.276072068,5.819771186,7.864098337,5.805276039,5.894446068,5.910581749,5.87232562,5.786964995,5.794943142,5.758181652,5.737854221,5.772477447,6.280541915,5.76334982,9.485905582,6.247226385,5.740993648,7.35401794,5.909159986,6.984666528,5.944643051,5.710203511,5.73474113,5.867388218,5.798920799,5.727079263,5.775464106,7.975442634,10.14086622,5.857998644,5.756938181,6.951908446,5.908683696,9.934347692,7.01320802,5.730639619,6.081339534,7.01222356,5.941874743,7.305110625,6.673226928,5.848029833,10.57089711,5.794716149,6.43941613,6.684608828,6.003490551,5.7149479,7.20439263,6.237413176,8.402812894,5.867407629,5.705818964,6.375999151,6.007334577,5.752930512,5.791429487,5.731511914,11.93548891,10.71382429,13.10751203,8.686666963,7.680580365,5.781171781,5.763790013,5.787311046,5.829152026,7.128579023,9.149397381,6.50199423,5.839108789,5.724662015,6.994218886,5.715253595,5.893155677,5.949246016,5.789767844,5.779346578,5.783260419,5.718947656,6.245908095,7.037796801,6.033403338,5.746062003,6.021209869,5.90610352,5.865352222,5.86181833,8.776011028,6.054040183,8.194355232,5.963457391,5.673226152,6.333863734,5.737685678,5.816467193,5.713131698,6.609538906,5.850351051,5.728567336,5.787154232,5.84662513,8.502521845,7.664023697,6.25931842,5.831069753,8.02744525,5.994928029,6.240699201,9.047089474,7.189831858,6.030465607,6.136655978,6.346178355,5.870006307,11.82268428,6.132017167,5.80584068,5.885203817,7.719921178,5.755679482,6.039378928,5.869852044,5.940082748,5.831433503,5.867178652,5.91807785,6.154820988,6.351114555,6.440612943,6.44255295,6.265410276,5.799649535,6.494031374,5.782514098,7.221946985,8.9745681,5.815828251,5.898963837,5.996828207,11.31975735,7.271528018,5.910589933,6.467440362,5.80214168,9.341989692,5.92797937,5.783600652,5.763930652,8.612530983,7.86403439,8.298393422,5.747843011,6.991207399,7.027904081,7.308748318,7.905430516,5.738718338,5.728837347,6.583114283,6.815607037,5.77800854,5.771739158,5.677344046,5.82952547,5.780776514,6.180501907,5.727953262,7.910516106,5.81687341,7.78376906,5.77895948,5.735666203,8.490339021,5.795709457,6.291495488,12.02743937,6.853934725,5.690165386,5.825199164,6.294361457,5.884602448,9.542685626,9.838890154,7.697330146,5.896801794,8.231501508,8.35567908,6.454823721,8.253788083,9.485437713,6.372893923,6.865989044,5.728964773,10.11453085,6.345672793,6.329902214,5.751314885,6.286530725,10.10158658,5.787334776,5.999003733,5.970206641,6.001623306,5.742214177,6.029744793,6.172257467,9.827882165,5.971111594,9.646587028,10.84813507,6.300544657,6.058723675,5.817722889,6.011443956,6.109581833,5.773330832,7.004409389,5.971600955,6.313929909,6.055611451,6.120227783,13.66683003,12.1984933,14.00513967,12.44895458,11.72669394,11.81861121,11.69412191,10.69656151,5.962556282,10.47564277,8.106449322,8.214035234,6.029503328,5.818481411,5.795388625,6.091827411,5.754260268,5.823776282,5.743018311,5.732009105,5.789804217,5.767526952,5.707363396,5.958611355,6.777135483,5.982865308,5.811989786,6.255545145,8.146118026,5.788475928,5.780864078,6.299011299,5.805502123,5.784098121,5.72351829,6.513892907,5.792600579,7.269092935,6.03780313,5.722002319,7.644469903,6.791127642,6.556981437,7.750133295,6.07267111,5.762829262,5.760258478,5.792404878,5.690364011,8.049215369,6.380569219,9.202928838,9.819727916,5.823590905,5.762062344,6.65344305,6.096607641,5.732784037,8.435486508,5.758591598,6.179396385,6.552657491,6.123142754,6.518776696,5.752689064,7.141346594,6.972697205,5.891538548,5.874077359,8.846351642,12.41147553,7.251275798,10.2577084,5.736867281,10.98297725,10.99246335,9.231545444,11.30876547,5.783849593
6.352288735,6.605714514,5.845031502,6.260389336,5.715418948,5.714362435,6.46379885,6.918659764,5.968410957,6.928628947,6.38695555,8.425652481,8.836187827,6.274401113,5.774742499,5.716632988,5.72473726,7.323612858,5.738245975,5.763292441,5.698229878,5.762718885,5.778132343,5.856023794,5.753719572,7.53226255,5.788165351,13.16899968,7.55048456,5.849025589,7.273762207,5.755478343,6.55616035,6.725065605,10.88034589,9.334139669,8.781986628,5.811558482,7.960972631,10.38203376,6.075623388,9.599950174,8.088904348,6.195830655,5.779724599,5.829113324,5.911301079,11.25204593,9.401203279,7.295356029,5.761082641,6.275473093,11.99987414,8.09118249,5.875400813,6.134891781,7.783957402,7.379837567,6.859517844,6.176155873,6.933925022,5.832428044,5.780100838,5.878386026,5.822267968,5.793140941,6.704511046,8.586568311,5.767529648,9.294619135,7.37042197,6.449230191,5.73058375,5.942105185,5.735380949,5.796014067,5.734326043,5.807755112,8.463065077,10.22835984,9.403219695,10.40555177,5.724316253,5.714764205,5.829947888,6.54684149,5.731365567,5.934594701,5.657817318,5.710189926,6.042289614,5.78171942,11.98906135,9.652164599,6.398150896,14.72488271,11.80050528,7.292978237,5.802393032,6.637151181,8.170947455,5.768055675,5.88430167,5.833822032,5.688093935,6.321874294,5.7686572,5.719255348,5.743571575,7.327995851,5.701336278,6.289252852,5.708232,5.777851833,5.842021898,7.708993064,9.316412792,10.30639583,5.733783923,5.823314896,5.929110939,9.224625713,7.112142132,5.905542434,5.769239445,7.747793191,8.019220264,7.224307271,5.788413379,5.724972409,5.828181205,8.559884593,7.794030451,7.096570465,7.363874718,8.55892659,5.802898675,5.771372651,6.24577067,7.699898297,7.859238091,6.121656426,6.05880012,11.13517564,7.674577018,6.549584434,5.892656019,5.788463416,5.727977093,6.074952779,5.766271242,11.93059091,5.869616671,6.11926863,6.180556718,10.07066455,9.368288969,7.525076073,5.983349114,5.764063343,6.020035258,6.800636084,5.905737684,5.698706621,5.706566775,8.254596492,5.700208252,5.719851124,6.484585665,5.730308548,5.865734527,7.253782905,5.854214799,6.28993507,9.243553289,5.957605092,6.044083514,7.761562192,8.388520718,11.17630477,6.47762186,8.043872592,7.688313167,5.795697763,6.804514868,10.38552051,11.0812296,5.691514866,6.046670023,8.197485258,5.737383985,5.851662984,8.402319964,8.689641354,5.740758497,8.158715171,5.780733642,5.85056692,10.37334023,7.349113993,7.855554457,9.238756799,10.90784611,5.740331828,6.419725758,6.154253109,8.050272339,5.673690325,6.240897973,6.343573105,7.763732446,5.856034328,5.858692459,7.03460323,5.75637003,6.167450905,6.577303115,6.166041612,5.71932396,5.791200942,6.13742002,5.778826639,5.729878754,5.816040728,5.713763441,5.811738448,5.797162157,5.736893179,6.409285229,6.421547843,7.723939911,10.48800998,7.945077314,5.812437832,7.915093332,5.806821279,6.276824188,5.984453665,5.901480018,5.765759467,5.782884938,5.760707212,5.736009223,5.763230427,6.618991472,5.84214469,9.99902365,6.159061535,5.733506886,7.359282835,6.001603451,6.52177251,6.122059077,5.741792221,5.736485526,6.133894104,5.810314453,5.749289577,5.788633544,8.342802522,8.275372592,5.839713572,5.758566235,8.004147565,5.810979558,10.02582443,6.298717919,5.717627551,6.639617313,6.906041195,6.139803317,6.130637316,7.374883203,5.769066106,10.74182518,5.797726421,6.246458932,6.919010462,5.897359857,5.706981471,7.489007008,6.161052088,8.113526362,5.910248915,5.692118987,6.07272952,6.032383982,5.810130067,5.824075775,5.713167645,11.1376465,9.995631676,12.7100765,9.427902305,8.096554765,5.802864115,5.771440955,5.738552711,5.832961475,6.8384111,9.611643578,6.60266232,5.847774348,5.720586817,6.744557203,5.759171324,5.712241202,6.001957634,5.839118934,5.786190015,5.819080349,5.723828636,6.193961681,7.3378206,6.044401447,5.713854743,6.103889214,5.893348853,5.932600502,5.844028389,8.982515112,6.168290809,6.966058642,5.97856827,5.695214388,6.212608659,5.743187072,5.751739862,5.709269158,6.942174438,5.847159861,5.733753835,5.729240684,5.742232361,9.259595568,7.905064019,7.231833963,6.146248377,7.342453085,5.936866,6.367919427,8.974106851,7.970435827,5.86871343,6.702349327,6.1792463,5.840828298,13.05233547,6.407179283,5.801751104,5.999246031,7.691788413,5.715171509,5.941817904,6.024434639,5.952207304,5.822502217,6.19982324,6.008300521,6.064112194,6.095687668,6.336119582,6.495960484,6.16745021,5.832495004,6.827746896,5.853660422,7.047818583,10.0398624,6.021117307,5.760910535,5.924226667,11.92968338,7.163655328,5.842016458,6.598328494,6.021001097,11.13358347,6.169525797,5.781683391,5.76684599,8.480181765,7.72890278,7.531831049,5.781532445,6.787118722,6.826615103,6.686074258,8.51044684,5.766750541,5.7276388,6.14457252,6.551917328,5.745596019,5.733864445,5.684988501,5.757124825,5.854080783,6.093593507,5.737067999,8.179661745,5.729929005,8.193854127,5.721470063,5.680390648,8.514066935,6.016284039,6.696290139,9.779416292,6.653775964,5.736783166,5.763937415,6.014025858,5.936584546,9.720264979,9.922432322,8.516959873,5.965859069,7.84940972,8.53122915,6.281911528,7.79053515,8.579204767,6.306820516,6.371014133,5.701947433,10.26531546,6.833169859,6.035923411,5.706645371,6.017430148,11.09478609,5.712536411,5.897988907,6.680122456,6.662483237,5.753538619,6.260437406,5.904486449,10.9237492,5.852575375,8.898213747,10.93675222,6.163336744,6.247001329,5.855262802,6.149667037,6.324374284,5.753094314,7.186619985,5.855975198,6.830556928,5.971738326,6.151223479,13.94475725,13.27352797,13.7176651,12.09481533,11.79446075,11.79843401,11.59430798,11.40702711,6.142252718,9.707285843,8.118362234,8.466220759,6.138407445,5.80585884,5.763255449,6.475896789,5.732401495,5.767987604,5.714495526,5.69594131,5.725833485,5.803322436,5.790685689,5.959102254,6.833433891,6.051241207,5.829247185,6.720069984,8.760345529,5.889932104,5.835449754,5.859445731,5.841066978,5.693677366,5.696661854,6.534081047,5.791728898,6.366400038,6.232780228,5.732312141,6.680846707,8.546209657,6.963529775,8.407938548,6.299845684,5.743829648,5.76485944,5.780154495,5.809309384,7.491525466,6.395338577,9.481778385,9.53984784,5.772890433,5.849396244,5.630949263,6.312132312,5.716163436,9.025100625,5.803507903,6.069881053,6.983825201,5.923417427,6.289488897,5.721169295,7.292923702,7.355826706,6.110942949,5.942494456,8.850484483,12.59998229,6.634739957,8.510206399,5.703513455,10.76929206,10.02071413,10.42708466,11.06433616,5.775455524
